77896,0,0,0,170,0,0,0,0,0,0,(error),188.3574,0,0,0,3,79550,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,27550
77921,0,0,0,0,0,0,0,0,0,0,0,412.3402,0,0,0,3,79577,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,27575
77946,0,0,0,0,0,0,0,0,0,0,0,187.1678,0,0,0,3,79604,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,27600
77971,0,0,0,1023,1023,1023,0,0,0,0,0,187.8747,0,0,0,3,79631,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,27625
77997,0,0,0,0,0,0,1023,1023,1023,0,(error),187.5299,0,0,0,3,79658,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,27650
78023,0,0,0,0,0,0,0,0,0,0,0,187.1506,0,0,0,3,79684,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,27675
78048,0,0,0,0,0,0,0,0,0,0,0,412.0471,0,0,0,3,79710,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,27700
78073,0,0,0,1023,1023,1023,0,0,0,0,0,187.5644,0,0,0,3,79736,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,27725
78099,0,0,0,0,0,0,1023,1023,1023,0,(error),187.9264,0,0,0,3,79763,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,27750
78125,0,0,0,0,0,0,0,0,0,0,0,204.7368,0,0,0,3,79790,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,27775
78150,0,0,0,0,0,0,0,0,0,0,0,123.2368,0,0,0,3,79817,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,27800
78175,0,0,0,1023,1023,1023,0,0,0,0,0,189.1506,0,0,0,3,79844,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,27825
78201,0,0,0,0,0,0,1023,1023,1023,0,(error),185.0988,0,0,0,3,79870,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,27850
78227,0,0,0,32,0,0,0,0,0,0,0,12.0299,0,0,0,3,79897,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,27875
78252,0,0,0,0,0,0,0,0,0,0,0,184.2713,0,0,0,3,79923,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,27900
78277,0,0,0,192,0,0,0,0,0,0,0,195.9437,0,0,0,3,79950,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,27925
78302,0,0,0,0,0,0,0,0,0,0,0,188.3919,0,0,0,3,79977,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,27950
78327,0,0,0,196,192,0,0,0,0,0,0,188.3747,0,0,0,3,80004,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,27975
78352,0,0,0,1023,27,0,0,0,0,0,(error),194.7713,0,0,0,3,80031,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,28000
78377,0,0,0,1023,255,255,7,0,4,0,0,204.2713,0,0,0,3,80058,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,28025
78402,0,0,0,1023,255,187,2,0,0,0,0,12.1678,0,0,0,3,80085,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3262,0,0,0,3,0,28050
78427,0,0,0,1023,127,495,0,16,0,0,(error),187.9609,0,0,0,3,80111,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28075
78453,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.5126,0,0,0,3,80137,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,28100
78480,0,0,0,1023,511,255,47,175,2,0,0,187.6506,0,0,0,3,80164,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,28125
78506,0,0,0,1023,511,255,127,252,7,0,0,187.1161,0,0,0,3,80191,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,28150
78532,0,0,0,1023,511,767,255,255,119,0,(error),188.3402,0,0,0,3,80218,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,28175
78558,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),188.3919,0,0,0,3,80245,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,28200
78585,0,0,0,1023,1023,1023,1023,1023,511,0,(error),187.1506,0,0,0,3,80272,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,28225
78612,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),193.7368,0,0,0,3,80299,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,28250
78639,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.9609,0,0,0,3,80326,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,28275
78666,0,0,0,1023,1023,1023,511,1023,511,0,(error),188.1506,0,0,0,3,80353,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,28300
78692,0,0,0,1023,1023,1023,1023,1023,511,0,(error),186.754,0,0,0,3,80379,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28325
78719,0,0,0,1023,1023,1023,511,1023,1023,0,(error),187.5644,0,0,0,3,80405,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28350
78746,0,0,0,1023,1023,1023,1023,1023,511,0,(error),3.6333,0,0,0,3,80431,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28375
78772,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),3.2195,0,0,0,3,80457,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28400
78798,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),1.9092,0,0,0,3,80483,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,28425
78824,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),2.7885,0,0,0,3,80510,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,28450
78850,0,0,0,1023,1023,1023,511,1023,255,0,(error),3.2195,0,0,0,3,80537,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28475
78876,0,0,0,1023,1023,1023,255,1023,255,0,(error),2.8057,0,0,0,3,80563,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28500
78902,0,0,0,1023,1023,1023,511,1023,255,0,(error),3.2195,0,0,0,3,80589,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28525
78928,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),3.2195,0,0,0,3,80615,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28550
78954,0,0,0,1023,1023,1023,1023,1023,511,0,(error),3.2195,0,0,0,3,80641,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,28575
78980,0,0,0,1023,1023,1023,255,1023,1023,0,(error),3.2195,0,0,0,3,80668,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28600
79006,0,0,0,1023,1023,1023,511,1023,511,0,(error),3.2195,0,0,0,3,80694,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,28625
79032,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.6506,0,0,0,3,80721,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,28650
79059,0,0,0,1023,1023,1023,1023,1023,511,0,(error),188.0299,0,0,0,3,80748,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,28675
79086,0,0,0,1023,1023,1023,511,1023,1023,0,(error),188.0471,0,0,0,3,80775,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,28700
79113,0,0,0,1023,1023,1023,1023,1023,511,0,(error),187.4781,0,0,0,3,80802,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,28725
79140,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.6333,0,0,0,3,80829,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,28750
79167,0,0,0,1023,511,511,255,1023,255,0,(error),3.2195,0,0,0,3,80856,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28775
79193,0,0,0,1023,1023,1023,255,511,255,0,(error),2.7885,0,0,0,3,80882,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,28800
79219,0,0,0,1023,1023,1023,511,511,255,0,(error),3.2195,0,0,0,3,80909,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,28825
79245,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),2.8057,0,0,0,3,80936,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,28850
79271,0,0,0,1023,511,511,255,223,95,0,(error),2.7885,0,0,0,3,80963,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,28875
79297,0,0,0,1023,511,507,255,511,255,0,(error),187.2023,0,0,0,3,80990,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,28900
79323,0,0,0,1023,1023,1023,767,511,255,0,(error),188.0126,0,0,0,3,81016,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,28925
79349,0,0,0,1023,1023,511,1023,1023,1023,0,(error),186.3402,0,0,0,3,81043,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,28950
79376,0,0,0,1023,511,511,255,255,255,0,(error),186.3574,0,0,0,3,81070,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,28975
79402,0,0,0,1023,1023,255,255,255,63,0,(error),187.2023,0,0,0,3,81097,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,29000
79428,0,0,0,1023,1023,1023,255,255,95,0,(error),187.0988,0,0,0,3,81124,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,29025
